00:57:29.050314, logger started
00:57:30.434675, [INFO], Starting main loop.
00:57:30.434824, v0, v1, v2, v3, v4, v5, v6, v7, v8, v9, Pressure1, Pressure2, Thrust, Temp
00:57:43.497286, 2.552706,2.553322,2.553445,2.553589,2.553424,0.000000,0.000000,0.000000,0.000000,0.000000,181.794837,181.839208,16533.465744,2472.162483,0,2,2,2,2,2,80,1774650476
00:57:43.503555, 2.552897,2.553058,2.554284,2.553503,2.553302,0.000000,0.000000,0.000000,0.000000,0.000000,181.808609,181.820166,16532.912797,2472.981342,0,2,2,2,2,2,80,1774650476
00:57:43.509836, 2.552847,2.553743,2.552895,2.552998,2.553164,0.000000,0.000000,0.000000,0.000000,0.000000,181.804983,181.869523,16529.642305,2471.625346,0,2,2,2,2,2,80,1774650476
00:57:43.516101, 2.552979,2.553434,2.553515,2.553441,2.553174,0.000000,0.000000,0.000000,0.000000,0.000000,181.814519,181.847220,16532.510503,2472.231067,0,2,2,2,2,2,80,1774650476
00:57:43.522399, 2.552796,2.553559,2.553594,2.553280,2.553444,0.000000,0.000000,0.000000,0.000000,0.000000,181.801276,181.856278,16531.465457,2472.307280,0,2,2,2,2,2,80,1774650476
00:57:43.528671, 2.552838,2.553122,2.553250,2.553210,2.553176,0.000000,0.000000,0.000000,0.000000,0.000000,181.804331,181.824784,16531.014855,2471.972484,0,2,2,2,2,2,80,1774650476
00:57:43.534936, 2.552838,2.553379,2.553283,2.552269,2.554039,0.000000,0.000000,0.000000,0.000000,0.000000,181.804356,181.843311,16524.923025,2472.003927,0,2,2,2,2,2,80,1774650476
00:57:43.541205, 2.553044,2.553524,2.553744,2.553762,2.552778,0.000000,0.000000,0.000000,0.000000,0.000000,181.819135,181.853749,16534.586058,2472.454384,0,2,2,2,2,2,80,1774650476
00:57:43.547483, 2.552600,2.553103,2.552987,2.553216,2.553191,0.000000,0.000000,0.000000,0.000000,0.000000,181.787167,181.823382,16531.050968,2471.715681,0,2,2,2,2,2,80,1774650476
00:57:43.553749, 2.552772,2.552856,2.554248,2.553699,2.553372,0.000000,0.000000,0.000000,0.000000,0.000000,181.799574,181.805629,16534.176893,2472.946012,0,2,2,2,2,2,80,1774650476
00:57:43.560014, 2.552996,2.553752,2.552996,2.552959,2.552957,0.000000,0.000000,0.000000,0.000000,0.000000,181.815678,181.870165,16529.388121,2471.723774,0,2,2,2,2,2,80,1774650476
00:57:43.566276, 2.552559,2.553360,2.553484,2.553415,2.553463,0.000000,0.000000,0.000000,0.000000,0.000000,181.784236,181.841894,16532.340723,2472.200479,0,2,2,2,2,2,80,1774650476
00:57:43.572540, 2.553618,2.553634,2.553608,2.553347,2.553204,0.000000,0.000000,0.000000,0.000000,0.000000,181.860504,181.861637,16531.898225,2472.321365,0,2,2,2,2,2,80,1774650476
00:57:43.578804, 2.552595,2.552833,2.552851,2.553261,2.553410,0.000000,0.000000,0.000000,0.000000,0.000000,181.786817,181.804009,16531.341850,2471.582902,0,2,2,2,2,2,80,1774650476
00:57:43.585069, 2.552994,2.553471,2.553679,2.552793,2.553690,0.000000,0.000000,0.000000,0.000000,0.000000,181.815589,181.849916,16528.311916,2472.390788,0,2,2,2,2,2,80,1774650476
00:57:43.591335, 2.553090,2.553411,2.553248,2.553486,2.552944,0.000000,0.000000,0.000000,0.000000,0.000000,181.822477,181.845568,16532.801762,2471.970046,0,2,2,2,2,2,80,1774650476
00:57:43.597604, 2.552559,2.553284,2.553403,2.553550,2.553513,0.000000,0.000000,0.000000,0.000000,0.000000,181.784258,181.836468,16533.215943,2472.120970,0,2,2,2,2,2,80,1774650476
00:57:43.603885, 2.552758,2.552234,2.553888,2.553595,2.553285,0.000000,0.000000,0.000000,0.000000,0.000000,181.798590,181.760817,16533.503852,2472.594446,0,2,2,2,2,2,80,1774650476
00:57:43.610153, 2.552794,2.553898,2.553028,2.552963,2.553134,0.000000,0.000000,0.000000,0.000000,0.000000,181.801203,181.880640,16529.415745,2471.755769,0,2,2,2,2,2,80,1774650476
00:57:43.616417, 2.552819,2.553206,2.553566,2.553434,2.553027,0.000000,0.000000,0.000000,0.000000,0.000000,181.802961,181.830811,16532.465700,2472.279937,0,2,2,2,2,2,80,1774650476
00:57:43.622681, 2.553443,2.553564,2.553509,2.553457,2.553789,0.000000,0.000000,0.000000,0.000000,0.000000,181.847928,181.856592,16532.612316,2472.224682,0,2,2,2,2,2,80,1774650476
00:57:43.628948, 2.552759,2.553100,2.553381,2.553388,2.553051,0.000000,0.000000,0.000000,0.000000,0.000000,181.798650,181.823186,16532.168286,2472.099746,0,2,2,2,2,2,80,1774650476
00:57:43.635218, 2.552840,2.553190,2.553104,2.552873,2.553688,0.000000,0.000000,0.000000,0.000000,0.000000,181.804478,181.829676,16528.832162,2471.829545,0,2,2,2,2,2,80,1774650476
00:57:43.641483, 2.553168,2.553674,2.553561,2.553473,2.553127,0.000000,0.000000,0.000000,0.000000,0.000000,181.828112,181.864494,16532.714053,2472.275106,0,2,2,2,2,2,80,1774650476
00:57:43.647748, 2.552549,2.553057,2.553246,2.553204,2.553119,0.000000,0.000000,0.000000,0.000000,0.000000,181.783547,181.820090,16530.975414,2471.968540,0,2,2,2,2,2,80,1774650476
00:57:43.654047, 2.552876,2.552412,2.555000,2.553740,2.553351,0.000000,0.000000,0.000000,0.000000,0.000000,181.807076,181.773630,16534.444819,2473.679999,0,2,2,2,2,2,80,1774650476
00:57:43.660479, 2.554868,2.553577,2.551694,2.552311,2.552903,0.000000,0.000000,0.000000,0.000000,0.000000,181.950483,181.857579,16525.191314,2470.453721,0,2,2,2,2,2,80,1774650476
00:57:43.666860, 2.551742,2.553036,2.553716,2.553928,2.553045,0.000000,0.000000,0.000000,0.000000,0.000000,181.725420,181.818607,16535.661578,2472.427128,0,2,2,2,2,2,80,1774650476
00:57:43.673147, 2.553745,2.553674,2.553770,2.553412,2.553412,0.000000,0.000000,0.000000,0.000000,0.000000,181.869676,181.864516,16532.322589,2472.479044,0,2,2,2,2,2,80,1774650476
00:57:43.679417, 2.552434,2.552975,2.553130,2.553175,2.553231,0.000000,0.000000,0.000000,0.000000,0.000000,181.775238,181.814206,16530.786007,2471.855325,0,2,2,2,2,2,80,1774650476
00:57:43.685685, 2.552831,2.553615,2.552980,2.554381,2.553404,0.000000,0.000000,0.000000,0.000000,0.000000,181.803859,181.860309,16538.592218,2471.708293,0,2,2,2,2,2,80,1774650476
00:57:43.691956, 2.553118,2.553334,2.553482,2.553060,2.552886,0.000000,0.000000,0.000000,0.000000,0.000000,181.824471,181.840077,16530.042358,2472.197962,0,2,2,2,2,2,80,1774650476
00:57:43.698252, 2.552545,2.553289,2.553438,2.553366,2.553511,0.000000,0.000000,0.000000,0.000000,0.000000,181.783210,181.836822,16532.023688,2472.155185,0,2,2,2,2,2,80,1774650476
00:57:43.704528, 2.552921,2.553674,2.553938,2.553615,2.553083,0.000000,0.000000,0.000000,0.000000,0.000000,181.810329,181.864515,16533.637465,2472.643311,0,2,2,2,2,2,80,1774650476
00:57:43.710812, 2.552892,2.553389,2.553091,2.553285,2.553349,0.000000,0.000000,0.000000,0.000000,0.000000,181.808224,181.844032,16531.496208,2471.817115,0,2,2,2,2,2,80,1774650476
00:57:43.717083, 2.552772,2.553425,2.553945,2.553148,2.552050,0.000000,0.000000,0.000000,0.000000,0.000000,181.799612,181.846574,16530.612969,2472.650391,0,2,2,2,2,2,80,1774650476
00:57:43.723356, 2.553228,2.553346,2.553043,2.553403,2.553584,0.000000,0.000000,0.000000,0.000000,0.000000,181.832405,181.840904,16532.265493,2471.769619,0,2,2,2,2,2,80,1774650476
00:57:43.729622, 2.552554,2.553423,2.553317,2.553322,2.553153,0.000000,0.000000,0.000000,0.000000,0.000000,181.783913,181.846469,16531.737597,2472.037722,0,2,2,2,2,2,80,1774650476
00:57:43.735907, 2.552873,2.553272,2.552412,2.554231,2.552545,0.000000,0.000000,0.000000,0.000000,0.000000,181.806883,181.835566,16537.623558,2471.154581,0,2,2,2,2,2,80,1774650476
00:57:43.742251, 2.552714,2.553703,2.553996,2.552607,2.553112,0.000000,0.000000,0.000000,0.000000,0.000000,181.795373,181.866645,16527.112211,2472.699814,0,2,2,2,2,2,80,1774650476
00:57:43.748527, 2.552779,2.553169,2.553383,2.553317,2.552983,0.000000,0.000000,0.000000,0.000000,0.000000,181.800070,181.828139,16531.708664,2472.101543,0,2,2,2,2,2,80,1774650476
00:57:43.754792, 2.552655,2.554403,2.553710,2.553818,2.553485,0.000000,0.000000,0.000000,0.000000,0.000000,181.791152,181.917030,16534.951046,2472.420591,0,2,2,2,2,2,80,1774650476
00:57:43.761059, 2.553351,2.553136,2.553190,2.552965,2.552706,0.000000,0.000000,0.000000,0.000000,0.000000,181.841286,181.825785,16529.424311,2471.913781,0,2,2,2,2,2,80,1774650476
00:57:43.767325, 2.552769,2.553223,2.553197,2.553360,2.553106,0.000000,0.000000,0.000000,0.000000,0.000000,181.799374,181.832055,16531.985973,2471.920221,0,2,2,2,2,2,80,1774650476
00:57:43.773594, 2.552853,2.553637,2.553646,2.553438,2.553244,0.000000,0.000000,0.000000,0.000000,0.000000,181.805406,181.861860,16532.490682,2472.358506,0,2,2,2,2,2,80,1774650476
00:57:43.779858, 2.552608,2.553004,2.553010,2.553092,2.553233,0.000000,0.000000,0.000000,0.000000,0.000000,181.787788,181.816316,16530.252287,2471.738128,0,2,2,2,2,2,80,1774650476
00:57:43.786125, 2.552808,2.553484,2.552741,2.553956,2.553466,0.000000,0.000000,0.000000,0.000000,0.000000,181.802148,181.850815,16535.844970,2471.475678,0,2,2,2,2,2,80,1774650476
00:57:43.792407, 2.552405,2.553095,2.553528,2.553057,2.552923,0.000000,0.000000,0.000000,0.000000,0.000000,181.773130,181.822873,16530.020912,2472.242901,0,2,2,2,2,2,80,1774650476
00:57:43.798707, 2.552590,2.553444,2.553462,2.553634,2.553553,0.000000,0.000000,0.000000,0.000000,0.000000,181.786484,181.847936,16533.758105,2472.179169,0,2,2,2,2,2,80,1774650476
00:57:43.805010, 2.552139,2.554022,2.553593,2.553454,2.553122,0.000000,0.000000,0.000000,0.000000,0.000000,181.754027,181.889589,16532.596147,2472.306640,0,2,2,2,2,2,80,1774650476
00:57:43.811278, 2.553231,2.552995,2.553243,2.553280,2.553322,0.000000,0.000000,0.000000,0.000000,0.000000,181.832650,181.815670,16531.464609,2471.965139,0,2,2,2,2,2,80,1774650476
00:57:43.817543, 2.552790,2.553693,2.553451,2.553384,2.553735,0.000000,0.000000,0.000000,0.000000,0.000000,181.800883,181.865885,16532.138513,2472.168499,0,2,2,2,2,2,80,1774650476
00:57:43.823806, 2.552986,2.553400,2.553043,2.553417,2.553000,0.000000,0.000000,0.000000,0.000000,0.000000,181.814960,181.844797,16532.356376,2471.770080,0,2,2,2,2,2,80,1774650476
00:57:43.830070, 2.552386,2.553166,2.553198,2.553267,2.553224,0.000000,0.000000,0.000000,0.000000,0.000000,181.771781,181.827948,16531.382115,2471.920966,0,2,2,2,2,2,80,1774650476
00:57:43.836333, 2.552720,2.553278,2.552624,2.553862,2.553228,0.000000,0.000000,0.000000,0.000000,0.000000,181.795856,181.836027,16535.233000,2471.361367,0,2,2,2,2,2,80,1774650476
00:57:43.842598, 2.552925,2.553670,2.553777,2.553154,2.553085,0.000000,0.000000,0.000000,0.000000,0.000000,181.810630,181.864224,16530.653480,2472.486500,0,2,2,2,2,2,80,1774650476
00:57:43.848861, 2.552834,2.553063,2.553142,2.553170,2.553062,0.000000,0.000000,0.000000,0.000000,0.000000,181.804073,181.820534,16530.757181,2471.866501,0,2,2,2,2,2,80,1774650476
00:57:43.855125, 2.551733,2.554004,2.553483,2.553590,2.553674,0.000000,0.000000,0.000000,0.000000,0.000000,181.724807,181.888272,16533.470690,2472.199883,0,2,2,2,2,2,80,1774650476
00:57:43.861388, 2.553391,2.553021,2.553195,2.553195,2.552716,0.000000,0.000000,0.000000,0.000000,0.000000,181.844146,181.817514,16530.917871,2471.918710,0,2,2,2,2,2,80,1774650476
00:57:43.867684, 2.553965,2.554304,2.552418,2.553066,2.555000,0.000000,0.000000,0.000000,0.000000,0.000000,181.885457,181.909904,16530.082692,2471.159693,0,2,2,2,2,2,80,1774650476
00:57:43.874064, 2.552624,2.553311,2.553640,2.553720,2.553133,0.000000,0.000000,0.000000,0.000000,0.000000,181.788962,181.838418,16534.315120,2472.352765,0,2,2,2,2,2,80,1774650476
00:57:43.880376, 2.553617,2.554458,2.552271,2.552359,2.552852,0.000000,0.000000,0.000000,0.000000,0.000000,181.860405,181.921001,16525.503465,2471.016741,0,2,2,2,2,2,80,1774650476
00:57:43.886808, 2.551277,2.551943,2.554734,2.554504,2.553789,0.000000,0.000000,0.000000,0.000000,0.000000,181.691947,181.739879,16539.392054,2473.420790,0,2,2,2,2,2,80,1774650476
00:57:43.893192, 2.552874,2.554435,2.551651,2.552718,2.553044,0.000000,0.000000,0.000000,0.000000,0.000000,181.806926,181.919345,16527.826672,2470.411252,0,2,2,2,2,2,80,1774650476
00:57:43.899506, 2.552856,2.552723,2.553417,2.553661,2.553589,0.000000,0.000000,0.000000,0.000000,0.000000,181.805604,181.796050,16533.930466,2472.134811,0,2,2,2,2,2,80,1774650476
00:57:43.905782, 2.553411,2.553940,2.553477,2.553252,2.553295,0.000000,0.000000,0.000000,0.000000,0.000000,181.845601,181.883699,16531.283583,2472.193423,0,2,2,2,2,2,80,1774650476
00:57:43.912063, 2.552702,2.552855,2.553209,2.553428,2.553347,0.000000,0.000000,0.000000,0.000000,0.000000,181.794578,181.805589,16532.423502,2471.932177,0,2,2,2,2,2,80,1774650476
00:57:43.918330, 2.553036,2.553550,2.553452,2.552295,2.553819,0.000000,0.000000,0.000000,0.000000,0.000000,181.818591,181.855577,16525.090278,2472.168794,0,2,2,2,2,2,80,1774650476
00:57:43.924596, 2.553012,2.553297,2.553458,2.553592,2.552806,0.000000,0.000000,0.000000,0.000000,0.000000,181.816879,181.837419,16533.489794,2472.174676,0,2,2,2,2,2,80,1774650476
00:57:43.930867, 2.552929,2.553435,2.553393,2.553760,2.552945,0.000000,0.000000,0.000000,0.000000,0.000000,181.810904,181.847317,16534.575320,2472.111622,0,2,2,2,2,2,80,1774650476
00:57:43.937144, 2.552712,2.552368,2.553893,2.553036,2.553222,0.000000,0.000000,0.000000,0.000000,0.000000,181.795280,181.770530,16529.890034,2472.599559,0,2,2,2,2,2,80,1774650476
00:57:43.943409, 2.552996,2.553889,2.552994,2.553236,2.552947,0.000000,0.000000,0.000000,0.000000,0.000000,181.815726,181.879993,16531.179751,2471.722033,0,2,2,2,2,2,80,1774650476
00:57:43.949702, 2.552563,2.553353,2.553329,2.553181,2.553095,0.000000,0.000000,0.000000,0.000000,0.000000,181.784551,181.841424,16530.823753,2472.048928,0,2,2,2,2,2,80,1774650476
00:57:43.955966, 2.553609,2.553709,2.553685,2.553726,2.553756,0.000000,0.000000,0.000000,0.000000,0.000000,181.859818,181.867046,16534.357534,2472.396615,0,2,2,2,2,2,80,1774650476
00:57:43.962240, 2.552753,2.553423,2.553121,2.553079,2.553005,0.000000,0.000000,0.000000,0.000000,0.000000,181.798190,181.846431,16530.163307,2471.846523,0,2,2,2,2,2,80,1774650476
00:57:43.968505, 2.552670,2.552998,2.553222,2.552982,2.553595,0.000000,0.000000,0.000000,0.000000,0.000000,181.792261,181.815880,16529.534275,2471.944493,0,2,2,2,2,2,80,1774650476
00:57:43.974769, 2.553286,2.553592,2.553402,2.553433,2.552912,0.000000,0.000000,0.000000,0.000000,0.000000,181.836622,181.858590,16532.454184,2472.120714,0,2,2,2,2,2,80,1774650476
00:57:43.981033, 2.552546,2.553079,2.553123,2.553168,2.553023,0.000000,0.000000,0.000000,0.000000,0.000000,181.783314,181.821708,16530.740527,2471.848399,0,2,2,2,2,2,80,1774650476
00:57:43.987295, 2.552866,2.552444,2.553917,2.553777,2.553558,0.000000,0.000000,0.000000,0.000000,0.000000,181.806362,181.775932,16534.683520,2472.622583,0,2,2,2,2,2,80,1774650476
00:57:43.993558, 2.552873,2.553830,2.553036,2.552977,2.553082,0.000000,0.000000,0.000000,0.000000,0.000000,181.806839,181.875775,16529.507029,2471.763145,0,2,2,2,2,2,80,1774650476
00:57:43.999825, 2.552702,2.553501,2.553369,2.553606,2.553082,0.000000,0.000000,0.000000,0.000000,0.000000,181.794508,181.852057,16533.577503,2472.088113,0,2,2,2,2,2,80,1774650476
00:57:44.006087, 2.553815,2.553687,2.553604,2.553306,2.553601,0.000000,0.000000,0.000000,0.000000,0.000000,181.874695,181.865462,16531.634181,2472.317742,0,2,2,2,2,2,80,1774650476
00:57:44.012349, 2.552337,2.552804,2.553118,2.553242,2.553315,0.000000,0.000000,0.000000,0.000000,0.000000,181.768290,181.801869,16531.220855,2471.843112,0,2,2,2,2,2,80,1774650476
00:57:44.018613, 2.553027,2.553695,2.553393,2.553340,2.553479,0.000000,0.000000,0.000000,0.000000,0.000000,181.817946,181.866008,16531.858291,2472.111512,0,2,2,2,2,2,80,1774650476
00:57:44.024880, 2.553347,2.553127,2.553318,2.553318,2.552933,0.000000,0.000000,0.000000,0.000000,0.000000,181.840953,181.825151,16531.711776,2472.037887,0,2,2,2,2,2,80,1774650476
00:57:44.031148, 2.552467,2.553372,2.553313,2.553417,2.553371,0.000000,0.000000,0.000000,0.000000,0.000000,181.777655,181.842802,16532.351800,2472.033714,0,2,2,2,2,2,80,1774650476
00:57:44.037416, 2.552751,2.552263,2.553554,2.553294,2.553305,0.000000,0.000000,0.000000,0.000000,0.000000,181.798055,181.762959,16531.558442,2472.268228,0,2,2,2,2,2,80,1774650476
00:57:44.043686, 2.552974,2.553659,2.552951,2.553129,2.553097,0.000000,0.000000,0.000000,0.000000,0.000000,181.814159,181.863463,16530.491689,2471.680134,0,2,2,2,2,2,80,1774650476
00:57:44.049962, 2.552665,2.553316,2.553270,2.553206,2.552564,0.000000,0.000000,0.000000,0.000000,0.000000,181.791878,181.838783,16530.987601,2471.991071,0,2,2,2,2,2,80,1774650476
00:57:44.056226, 2.553504,2.553363,2.553765,2.553580,2.553790,0.000000,0.000000,0.000000,0.000000,0.000000,181.852322,181.842151,16533.407893,2472.474665,0,2,2,2,2,2,80,1774650476
00:57:44.062492, 2.552869,2.553289,2.553301,2.553205,2.553246,0.000000,0.000000,0.000000,0.000000,0.000000,181.806583,181.836786,16530.979251,2472.021587,0,2,2,2,2,2,80,1774650476
00:57:44.068766, 2.553010,2.552924,2.553247,2.553458,2.553248,0.000000,0.000000,0.000000,0.000000,0.000000,181.816697,181.810500,16532.616345,2471.969334,0,2,2,2,2,2,80,1774650476
00:57:44.075052, 2.552795,2.553300,2.553501,2.553392,2.552942,0.000000,0.000000,0.000000,0.000000,0.000000,181.801268,181.837610,16532.192204,2472.216651,0,2,2,2,2,2,80,1774650476
00:57:44.081321, 2.552800,2.553003,2.553399,2.553175,2.552985,0.000000,0.000000,0.000000,0.000000,0.000000,181.801619,181.816207,16530.787902,2472.117262,0,2,2,2,2,2,80,1774650476
00:57:44.087603, 2.552846,2.552937,2.553872,2.553765,2.553555,0.000000,0.000000,0.000000,0.000000,0.000000,181.804914,181.811432,16534.603753,2472.578753,0,2,2,2,2,2,80,1774650476
00:57:44.093869, 2.552936,2.553296,2.553058,2.552843,2.553084,0.000000,0.000000,0.000000,0.000000,0.000000,181.811426,181.837297,16528.637701,2471.784208,0,2,2,2,2,2,80,1774650476
00:57:44.100133, 2.552688,2.553328,2.553156,2.553444,2.552419,0.000000,0.000000,0.000000,0.000000,0.000000,181.793554,181.839590,16532.526841,2471.880630,0,2,2,2,2,2,80,1774650476
00:57:44.106403, 2.553831,2.554152,2.553445,2.553246,2.553623,0.000000,0.000000,0.000000,0.000000,0.000000,181.875865,181.898934,16531.245067,2472.162150,0,2,2,2,2,2,80,1774650476
00:57:44.112683, 2.552127,2.552731,2.553111,2.553256,2.553259,0.000000,0.000000,0.000000,0.000000,0.000000,181.753125,181.796636,16531.308272,2471.836388,0,2,2,2,2,2,80,1774650476
00:57:44.118950, 2.553015,2.553475,2.553112,2.554337,2.553526,0.000000,0.000000,0.000000,0.000000,0.000000,181.817047,181.850211,16538.312498,2471.837432,0,2,2,2,2,2,80,1774650476
00:57:44.125216, 2.553014,2.553566,2.553616,2.553116,2.552804,0.000000,0.000000,0.000000,0.000000,0.000000,181.817013,181.856749,16530.403687,2472.328902,0,2,2,2,2,2,80,1774650476
00:57:44.131488, 2.552829,2.553354,2.553285,2.553603,2.553332,0.000000,0.000000,0.000000,0.000000,0.000000,181.803715,181.841522,16533.556311,2472.006124,0,2,2,2,2,2,80,1774650476
00:57:44.137751, 2.552771,2.553298,2.553626,2.553278,2.553283,0.000000,0.000000,0.000000,0.000000,0.000000,181.799527,181.837421,16531.454949,2472.339232,0,2,2,2,2,2,80,1774650476
00:57:44.144015, 2.552840,2.553472,2.553025,2.553286,2.553216,0.000000,0.000000,0.000000,0.000000,0.000000,181.804469,181.849965,16531.502941,2471.752703,0,2,2,2,2,2,80,1774650476
00:57:44.150282, 2.553126,2.553615,2.553472,2.552940,2.551964,0.000000,0.000000,0.000000,0.000000,0.000000,181.825072,181.860285,16529.267558,2472.188439,0,2,2,2,2,2,80,1774650476
00:57:44.156555, 2.553199,2.553294,2.553510,2.553435,2.553375,0.000000,0.000000,0.000000,0.000000,0.000000,181.830313,181.837154,16532.468289,2472.225533,0,2,2,2,2,2,80,1774650476
00:57:44.162820, 2.552595,2.553279,2.553178,2.553244,2.553301,0.000000,0.000000,0.000000,0.000000,0.000000,181.786843,181.836067,16531.232649,2471.901819,0,2,2,2,2,2,80,1774650476
00:57:44.169085, 2.552792,2.553333,2.552742,2.554115,2.553395,0.000000,0.000000,0.000000,0.000000,0.000000,181.801002,181.840008,16536.874340,2471.476306,0,2,2,2,2,2,80,1774650476
00:57:44.175348, 2.553030,2.553644,2.553680,2.553251,2.553063,0.000000,0.000000,0.000000,0.000000,0.000000,181.818186,181.862399,16531.281873,2472.391479,0,2,2,2,2,2,80,1774650476
00:57:44.181610, 2.552546,2.553281,2.553262,2.553182,2.553087,0.000000,0.000000,0.000000,0.000000,0.000000,181.783333,181.836205,16530.832504,2471.983335,0,2,2,2,2,2,80,1774650476
00:57:44.187875, 2.552802,2.553709,2.553723,2.553770,2.553486,0.000000,0.000000,0.000000,0.000000,0.000000,181.801762,181.867016,16534.638317,2472.433817,0,2,2,2,2,2,80,1774650476
00:57:44.194138, 2.552901,2.553197,2.552878,2.552962,2.553013,0.000000,0.000000,0.000000,0.000000,0.000000,181.808886,181.830170,16529.408750,2471.608925,0,2,2,2,2,2,80,1774650476
00:57:44.200402, 2.552593,2.553282,2.553333,2.553577,2.552353,0.000000,0.000000,0.000000,0.000000,0.000000,181.786673,181.836327,16533.392124,2472.052704,0,2,2,2,2,2,80,1774650476
00:57:44.206665, 2.553574,2.553837,2.553492,2.553390,2.553471,0.000000,0.000000,0.000000,0.000000,0.000000,181.857345,181.876248,16532.177168,2472.207911,0,2,2,2,2,2,80,1774650476
00:57:44.212930, 2.552381,2.553062,2.553147,2.553310,2.553185,0.000000,0.000000,0.000000,0.000000,0.000000,181.771443,181.820448,16531.660703,2471.871098,0,2,2,2,2,2,80,1774650476
00:57:44.219204, 2.553097,2.553500,2.552499,2.554157,2.553687,0.000000,0.000000,0.000000,0.000000,0.000000,181.823005,181.852012,16537.147558,2471.239181,0,2,2,2,2,2,80,1774650476
00:57:44.225494, 2.552832,2.554563,2.553277,2.552675,2.552564,0.000000,0.000000,0.000000,0.000000,0.000000,181.803924,181.928549,16527.550796,2471.998493,0,2,2,2,2,2,80,1774650476
00:57:44.231846, 2.552578,2.552328,2.553766,2.553687,2.553551,0.000000,0.000000,0.000000,0.000000,0.000000,181.785595,181.767623,16534.100900,2472.475611,0,2,2,2,2,2,80,1774650476
00:57:44.238118, 2.552508,2.554240,2.553629,2.553371,2.553255,0.000000,0.000000,0.000000,0.000000,0.000000,181.780580,181.905248,16532.053261,2472.341532,0,2,2,2,2,2,80,1774650476
00:57:44.244382, 2.553144,2.552895,2.553363,2.553386,2.553168,0.000000,0.000000,0.000000,0.000000,0.000000,181.826340,181.808407,16532.152972,2472.082769,0,2,2,2,2,2,80,1774650476
00:57:44.250649, 2.553057,2.553620,2.553445,2.553377,2.553171,0.000000,0.000000,0.000000,0.000000,0.000000,181.820069,181.860657,16532.093256,2472.162125,0,2,2,2,2,2,80,1774650476
00:57:44.256915, 2.553020,2.553248,2.553527,2.553465,2.553110,0.000000,0.000000,0.000000,0.000000,0.000000,181.817457,181.833835,16532.663004,2472.242602,0,2,2,2,2,2,80,1774650476
00:57:44.263180, 2.552554,2.553174,2.553223,2.553376,2.553415,0.000000,0.000000,0.000000,0.000000,0.000000,181.783871,181.828505,16532.090806,2471.946023,0,2,2,2,2,2,80,1774650476
00:57:44.269444, 2.552336,2.553426,2.552038,2.553767,2.553652,0.000000,0.000000,0.000000,0.000000,0.000000,181.768188,181.846661,16534.621255,2470.788871,0,2,2,2,2,2,80,1774650476
00:57:44.275707, 2.553322,2.553584,2.553951,2.553173,2.552998,0.000000,0.000000,0.000000,0.000000,0.000000,181.839151,181.858013,16530.772657,2472.656656,0,2,2,2,2,2,80,1774650476
00:57:44.281973, 2.552414,2.553476,2.553055,2.553307,2.553260,0.000000,0.000000,0.000000,0.000000,0.000000,181.773774,181.850274,16531.639866,2471.781397,0,2,2,2,2,2,80,1774650476
00:57:44.288237, 2.552121,2.554377,2.553858,2.553696,2.553493,0.000000,0.000000,0.000000,0.000000,0.000000,181.752689,181.915115,16534.158882,2472.564997,0,2,2,2,2,2,80,1774650476
00:57:44.294511, 2.552572,2.553182,2.552957,2.553026,2.552880,0.000000,0.000000,0.000000,0.000000,0.000000,181.785197,181.829138,16529.820828,2471.685957,0,2,2,2,2,2,80,1774650476
00:57:44.300805, 2.552397,2.553435,2.553452,2.553332,2.553537,0.000000,0.000000,0.000000,0.000000,0.000000,181.772603,181.847305,16531.801218,2472.168919,0,2,2,2,2,2,80,1774650476
00:57:44.307084, 2.553291,2.553888,2.553497,2.553623,2.553261,0.000000,0.000000,0.000000,0.000000,0.000000,181.836973,181.879964,16533.686504,2472.213439,0,2,2,2,2,2,80,1774650476
00:57:44.313381, 2.552272,2.553010,2.553107,2.553187,2.553407,0.000000,0.000000,0.000000,0.000000,0.000000,181.763608,181.816728,16530.864957,2471.832209,0,2,2,2,2,2,80,1774650476
00:57:44.319650, 2.553189,2.553449,2.552818,2.553991,2.553473,0.000000,0.000000,0.000000,0.000000,0.000000,181.829614,181.848362,16536.067940,2471.550079,0,2,2,2,2,2,80,1774650476
00:57:44.325915, 2.552901,2.553441,2.553369,2.552935,2.552815,0.000000,0.000000,0.000000,0.000000,0.000000,181.808856,181.847787,16529.229904,2472.087973,0,2,2,2,2,2,80,1774650476
00:57:44.332179, 2.552729,2.553291,2.553526,2.553633,2.553560,0.000000,0.000000,0.000000,0.000000,0.000000,181.796512,181.836932,16533.752729,2472.241161,0,2,2,2,2,2,80,1774650476
00:57:44.338444, 2.552079,2.554116,2.553559,2.553433,2.553204,0.000000,0.000000,0.000000,0.000000,0.000000,181.749694,181.896322,16532.454346,2472.273360,0,2,2,2,2,2,80,1774650476
00:57:44.344718, 2.553090,2.552773,2.553005,2.553274,2.552965,0.000000,0.000000,0.000000,0.000000,0.000000,181.822513,181.799631,16531.426286,2471.733231,0,2,2,2,2,2,80,1774650476
00:57:44.350984, 2.552961,2.553448,2.553416,2.553157,2.554080,0.000000,0.000000,0.000000,0.000000,0.000000,181.813216,181.848250,16530.667130,2472.133536,0,2,2,2,2,2,80,1774650476
